Date,^GSPC_OpenT-0,^GSPC_VolumeT-0,^GSPC_VolumeT-1,^GSPC_VolumeT-2,^GSPC_High/Open,^GSPC_Low/Open,^GSPC_Close/Open,^VIX_OpenT-0,^VIX_High/Open,^VIX_Low/Open,^VIX_Close/Open,MMM_OpenT-0,MMM_VolumeT-0,MMM_VolumeT-1,MMM_VolumeT-2,MMM_High/Open,MMM_Low/Open,MMM_Close/Open
2017-11-22,1.4628214744758006,0.7054608429042573,0.8508979560596374,0.7668255161776766,1.0002422334205185,0.9980463564402956,0.9987578477463407,0.5166935395194889,1.0291666666666668,0.9708333333333334,1.0291666666666668,1.021585022594629,0.457149541688505,0.707278236929006,0.5670638262261298,1.0001596169193934,0.999680766161213,0.999680766161213
2017-11-24,1.4628832786268455,0.3446377735881244,0.7054263507570319,0.8508675543777231,1.0014574719136458,1.0,1.0007691065520148,0.5285344331334773,1.014256619144603,0.8716904276985744,0.9847250509164969,1.021258898086219,0.22023262592292941,0.45706187952487654,0.7071619479996444,1.0,0.9998403321092129,1.0
2017-11-27,1.4641433996894357,0.7677381024249786,0.34462092318891996,0.7054011466213573,1.0014408336574094,0.9985438762158181,0.9995235681795064,0.5419899940584639,1.0188679245283019,0.9721946375372392,0.9801390268123137,1.021258898086219,0.5939607183982036,0.22019039451563396,0.45698673054693995,1.0006386715631486,0.9998403321092129,1.0004790036723614
2017-11-28,1.4659886015112327,0.8906942628726792,0.767700565351269,0.3446086102486747,1.008346316681287,0.9998081306510049,1.0080969241339857,0.5231522087634827,1.0606995884773662,0.9804526748971192,1.031893004115226,1.021748084848834,0.6239924401149667,0.5938468215724674,0.22015419135837982,1.0004787743376955,0.9998404085541015,1.000319182891797
2017-11-29,1.4782974104277227,1.0413025376498215,0.8906507140946615,0.7676731362239253,1.002690376364079,0.9971459233106063,0.9993340487724748,0.5333784350664725,1.1029263370332996,0.9899091826437942,1.0797174571140262,1.0222372716114492,0.5839501444926158,0.623872784460963,0.5937491827544183,1.0004785452225236,0.9998404849258254,1.000319030148349
2017-11-30,1.4817345544845986,1.2609389667110318,1.0412516251707007,0.8906188920888454,1.0090397461643639,1.0,1.0051824256348516,0.5645953364124416,1.1487130600571973,0.977121067683508,1.0753098188751191,1.0227264583740643,1.3347431874116935,0.5838381672763022,0.6237702088487429,1.0009566326530612,0.9998405612244898,1.0009566326530612
2017-12-01,1.4880184046130494,1.0065880273614476,1.2608773155323456,1.0412144223539872,1.0020868847285491,0.9850364536185504,0.998911146310804,0.6022709070024043,1.3029490616621984,0.9419124218051832,1.0214477211796247,1.0237048318992945,0.7441193269820191,1.3344872394886906,0.5837421740563101,1.0001592863969417,0.9992035680152915,0.9995221408091749
2017-12-04,1.4948196250683679,1.0272262582132368,1.0065388121813503,1.2608322657225455,1.003010699339389,0.9931657456172795,0.9933200108407305,0.5947357928844118,1.0733031674208144,0.9285067873303167,1.0570135746606333,1.0237048318992945,0.8242039182267207,0.743976636014945,1.3342678264144232,1.0001592863969417,0.9990442816183498,0.9992035680152915
2017-12-05,1.4850255649122772,0.9036190092009926,1.027176033966649,1.006502849616645,1.003386623848119,0.9954352071507395,0.9961322682618113,0.6124971333053942,1.0254833040421791,0.9358523725834798,0.9956063268892794,1.0230525828824744,0.513876127153502,0.8240458703842665,0.743854313226041,1.0,0.9995218361491871,0.999681224099458
2017-12-06,1.4774085271879156,0.8244568529064393,0.9035748284924323,1.0271393340558872,1.0031108817286725,0.9994326527637712,1.001153752136719,0.6259526942303809,1.004299226139295,0.933791917454858,0.9475494411006018,1.0230525828824744,0.6406767299576128,0.5137775872031459,0.8239103828109063,1.000159387950271,0.9993624481989162,0.999681224099458
2017-12-07,1.4786123380267986,0.8406447019229362,0.8244165426788236,0.9035425447217099,1.0047976729245116,0.9992961999093188,1.003272014466259,0.5866624563294198,1.038532110091743,0.928440366972477,0.9321100917431192,1.0227264583740643,0.457149541688505,0.6405538749545715,0.5136931131695529,1.000637755102041,0.9998405612244898,1.0003188775510203
2017-12-08,1.488642765321307,0.7930897038263662,0.8406036002216658,0.8243870871497359,1.0020557480623888,0.9992026849603413,1.0019991002520454,0.5382224369994677,1.006,0.943,0.958,1.0230525828824744,0.6673715937058468,0.45706187952487654,0.6404485566789232,1.000159387950271,0.9995218361491871,0.9995218361491871
2017-12-11,1.4920068422823058,0.7894640341728291,0.793050927235004,0.8405735663461723,1.0030692134353434,0.9997285375421759,1.0029409843086348,0.5242286536374815,1.0349075975359343,0.9527720739219712,0.9589322381930184,1.0228895206282693,0.5806132865240866,0.6672436197443453,0.45698673054693995,1.0001594133588394,0.9996811732823211,1.0
2017-12-12,1.497373653777818,0.9078676812457009,0.7894254348515914,0.7930225923661047,1.003001803736681,0.9992674121662783,1.0008942030250567,0.5037762010315017,1.0598290598290598,0.9839743589743591,1.0598290598290598,1.0222372716114492,0.9243096572825977,0.5805019491775805,0.6671339132072116,1.0011166055192215,1.0,1.0
2017-12-13,1.5006702959591907,0.9044692542676319,0.9078232928065159,0.7893972295176915,1.0016081162616766,0.9982231190536647,0.9982231190536647,0.5263815433854794,1.0439672801635993,0.9867075664621678,1.0408997955010226,1.0224003338656542,0.9042885094714224,0.9241324133459183,0.5804065044902741,1.0004784688995216,0.9998405103668262,1.0004784688995216
2017-12-14,1.4997027149949256,0.875785611388874,0.9044250319879791,0.9077908572426674,1.000832737868902,0.9948009068740389,0.9948009068740389,0.5371459921254688,1.0561122244488976,0.9799599198396792,1.0511022044088176,1.0230525828824744,0.6606978777687883,0.9041151047535879,0.9239804697919881,1.000159387950271,0.9995218361491871,0.9995218361491871
2017-12-15,1.4967547869968982,1.4614819044559388,0.8757427915406149,0.9043927178403871,1.0071411661281413,0.9994399859937226,1.0057054820352853,0.5446811062434612,1.007905138339921,0.9110671936758895,0.9308300395256918,1.0228895206282693,1.5082598017752136,0.6605711835469019,0.9039664523957718,1.0,0.9996811732823211,0.9996811732823211
2017-12-18,1.5109818642685053,0.951013150122793,1.4614104481171175,0.8757115021790673,1.003369441108751,1.0,1.001578598812746,0.5091584254014965,1.0454545454545454,0.9767441860465116,1.0073995771670188,1.0227264583740643,0.7474561849505483,1.5079705806222206,0.6604625740751395,1.0003188775510203,0.9996811224489796,1.0
2017-12-19,1.5148016452316833,0.8600982069161048,0.9509666521691258,1.4613582334710797,1.0006424680062302,0.9955546749656043,0.9958257702601487,0.5059290907794997,1.0797872340425532,0.976595744680851,1.0670212765957445,1.0228895206282693,0.6239924401149667,0.7473128541136668,1.5077226438482982,1.0001594133588394,0.9995217599234816,0.9998405866411605
2017-12-20,1.512253247713371,0.8275284589579923,0.8600561540732297,0.9509326751387845,1.001052785926385,0.9955100382767086,0.9966780750448665,0.5215375414524842,1.0165118679050569,0.9184726522187824,1.0030959752321982,1.0227264583740643,0.5405709909017359,0.623872784460963,0.747189982792077,1.0,0.9995216836734694,0.9996811224489796
2017-12-21,1.509350505383132,0.8357909005064755,0.8274879985501232,0.8600254251786091,1.0035854644871416,0.9997688731372195,1.0005777250965127,0.5161553170824895,1.0281543274244003,0.9593326381647549,1.003128258602711,1.0222372716114492,0.7474561849505483,0.5404673319929197,0.6237702088487429,1.0001595150741744,0.999680969851651,0.999680969851651
2017-12-22,1.5100255456865157,0.6127458313132426,0.8357500361224635,0.8274584332811733,1.0004210262244562,0.997731151669462,0.9996722016043744,0.5043144234685012,1.0864461045891143,0.9978655282817503,1.056563500533618,1.0220742093572441,0.4271178199717419,0.7473128541136668,0.5403784696978414,1.0001595405232928,0.9996809189534142,0.9998404594767071
2017-12-26,1.5071396963671333,0.502686331020483,0.6127158722876808,0.8357201756596698,1.0013623662811297,0.9995781676006111,1.0005262652444258,0.5484486633024576,1.026496565260059,0.9941118743866537,1.0058881256133465,1.021911147103039,0.2636117795138095,0.427035916636381,0.747189982792077,1.0003191319610658,1.0,1.000159565980533
2017-12-27,1.5088329972299082,0.5622545514550052,0.502661753141906,0.6126939805991176,1.0013197848218416,0.9988105641536724,1.0001938850083887,0.5403753267474655,1.0747011952191234,0.9671314741035858,1.0428286852589643,1.0220742093572441,0.32367522294733564,0.2635612297990164,0.42696570445261545,1.0001595405232928,0.9998404594767071,1.0001595405232928
2017-12-28,1.5110832234587577,0.5498072700740239,0.5622270611031849,0.502643793570349,1.0005806983891485,0.9987304430677997,1.000536071236166,0.5538308876724523,1.0145772594752187,0.978620019436346,0.9893100097181731,1.0224003338656542,0.3970860982549788,0.3236131555760075,0.2635178957168486,1.0,0.9996810207336523,0.9996810207336523
2017-12-29,1.5127989106971704,0.6238934888536251,0.5497803883080183,0.562206973326321,1.0011045181965463,0.9942212983409952,0.9942212983409952,0.539837104310466,1.102691924227318,0.9920239282153539,1.1006979062811566,1.0222372716114492,0.4471389677829173,0.3970099537478855,0.32355994790549764,1.0001595150741744,0.9998404849258254,0.9998404849258254
2018-01-02,1.5097498980364905,0.8597560662586584,0.6238629847848494,0.5497607452375785,1.0045309748337647,0.9994895637749667,1.0045012274297431,0.5893535685144171,1.0109589041095892,0.869406392694064,0.8922374429223745,1.0220742093572441,0.9776993847790655,0.4470532252287114,0.3969446783582909,1.0003190810465858,0.9993618379068283,1.0
2018-01-03,1.5176932630060034,0.9035219842384331,0.8597140301440906,0.623840694821774,1.0061234013751346,0.9999703178467702,1.0056378080499266,0.5145406497714912,1.0094142259414225,0.9351464435146443,0.9571129707112971,1.021911147103039,0.7307718951079022,0.977511902925466,0.4469797218488318,1.000159565980533,0.9996808680389341,1.000159565980533
2018-01-04,1.5297657047840756,0.943506481966878,0.9034778082737213,0.8596833134731955,1.0036700412176132,0.9999117456285628,1.0017209994073721,0.48493841573652036,1.0332963374028858,0.9900110987791343,1.02330743618202,1.0224003338656542,0.7474561849505483,0.7306317636200581,0.977351182848565,1.0004784688995216,0.9998405103668262,1.0003189792663476
2018-01-05,1.5365276452903431,0.826402458734605,0.9434603510372715,0.9034455279694285,1.004437352005758,0.9987514669034447,1.0043274974691654,0.4897824176695156,1.0483516483516484,0.989010989010989,1.0131868131868134,1.0227264583740643,0.613981866209379,0.7473128541136668,0.7305116349618967,1.0004783163265305,0.9998405612244898,1.0004783163265305
2018-01-08,1.5429069488903089,0.8279420916931142,0.8263620533803451,0.9434266421991121,1.0021293440939263,0.9981515004925189,1.00183763965163,0.5172317619564885,1.029136316337149,0.9698231009365246,0.9906347554630593,1.0228895206282693,0.6239924401149667,0.6138641301647977,0.747189982792077,1.000318826717679,1.0,1.0001594133588394
2018-01-09,1.5476774172443388,0.881773072894187,0.8279016110614702,0.8263325283402224,1.002904236877166,0.9988042109237274,1.0000509376097237,0.5064673132164991,1.0722635494155153,0.9957492029755578,1.0712008501594048,1.0228895206282693,0.5672658546499697,0.623872784460963,0.6137632001506347,1.0004782400765184,1.0,1.0004782400765184
2018-01-10,1.5445271832197633,0.913145328551237,0.8817299603005463,0.8278720310145837,1.0019121851382429,0.9965435013637953,1.0009760998532793,0.5441428838064618,1.073194856577646,0.9713155291790307,0.9713155291790307,1.0232156451366794,0.5472447068387943,0.5671570767826936,0.6237702088487429,1.0003187250996015,0.9998406374501992,1.0
2018-01-11,1.5487013089948678,0.9297340438604137,0.9131006820716664,0.8816984570238061,1.005299762857457,0.9999310046960189,1.005299762857457,0.5215375414524842,1.0340557275541795,0.9927760577915377,1.019607843137255,1.0232156451366794,0.4971918373108558,0.5471397681903631,0.5670638262261298,1.0003187250996015,0.9998406374501992,1.0003187250996015
2018-01-12,1.5583828854047874,0.9125376458909963,0.9296885863076042,0.9130680579522942,1.006378706955415,0.9998050527354697,1.005797478284526,0.5242286536374815,1.0585215605749487,0.9794661190965092,1.0431211498973305,1.0237048318992945,0.6573610198002591,0.49709649670953726,0.5470498088299135,1.0006371455877667,0.9998407136030583,1.0003185727938835
2018-01-16,1.5745732794355003,1.1045449402191605,0.9124930291228973,0.9296553695199988,1.0030654522106612,0.9891673805904793,0.9919469948430606,0.5608277793534453,1.190978886756238,0.998080614203455,1.1190019193857965,1.0241940186619098,0.8041827704155453,0.6572349654481802,0.49701476533937267,1.000318420633657,0.9996815793663429,0.9998407896831715
2018-01-17,1.5667143806453834,0.9646451573623949,1.1044909356247479,0.9124604267143207,1.007917460773351,0.9976265239646337,1.0063088445786479,0.6108824659943958,1.1286343612334802,0.9850220264317181,1.0493392070484582,1.02452014317032,0.814193344321133,0.8040285617919362,0.6571269045091035,1.000318319274232,0.999840840362884,1.000318319274232
2018-01-18,1.5765084408014742,0.9399854971413655,0.9645979928980272,1.1044514733345132,1.0012240137453443,0.9964887798515202,0.9984406675874912,0.6464051468363606,1.0324729392173189,0.967527060782681,1.0174854288093256,1.02484626767873,0.7441193269820191,0.8140372160881013,0.80389636541469,1.000159108989658,0.9992044550517104,0.9995226730310263
2018-01-19,1.5766210623740018,0.9292514723361048,0.9399395383635208,0.9645635288343325,1.0027581459108335,0.9983872047948527,1.0027474312177092,0.6620135975093453,1.002439024390244,0.9089430894308942,0.9162601626016259,1.02452014317032,0.670708451674376,0.743976636014945,0.8139033741127982,1.000318319274232,0.9996816807257679,1.000318319274232
2018-01-22,1.5803113287537955,0.8864455908279709,0.9292060383776993,0.9399059553202658,1.0084972439262119,0.9996298555324108,1.008475864580827,0.623799804482383,1.002588438308887,0.9352890422778257,0.9516824849007764,1.02452014317032,0.5539184227758528,0.6705798378430671,0.743854313226041,1.000159159637116,0.9996816807257679,1.000159159637116
2018-01-23,1.5948759950902727,0.8986681828219725,0.886402249780578,0.9291728388310199,1.0025360896194888,0.9984268492891075,1.0014390694800748,0.5796655646484267,1.074280408542247,0.9990714948932219,1.0306406685236769,1.02452014317032,0.6073081502723205,0.5538122043878067,0.6704695827732476,1.0,0.9996816807257679,0.999840840362884
2018-01-24,1.6007096351438825,1.0249078722657636,0.8986242441745189,0.8863705795678879,1.002653404139623,0.9927568290217376,0.9972306783476579,0.5920446806994144,1.1081818181818182,0.9900000000000001,1.0427272727272727,1.024683205424525,1.157889715079644,0.6071916939673543,0.5537211479619857,1.000159134309357,0.9996817313812858,1.0
2018-01-25,1.6011709697746426,0.9792244346311957,1.024857761372185,0.898592137282926,1.0008151347068945,0.9946244698079729,0.99754413189873,0.6065766864984,1.0656610470275067,0.9937888198757764,1.0275066548358474,1.02517239218714,1.171237146953761,1.1576676802564392,0.6070918610185626,1.0009543502465406,0.9993637665023063,1.0004771751232702
2018-01-26,1.6018685342800203,0.8791559521935705,0.9791765573411862,1.0248211442908455,1.0089167043063811,0.9995434391078668,1.0089167043063811,0.6135735781793932,1.0175438596491226,0.9719298245614035,0.9719298245614035,1.0259877034581653,1.2446480222614043,1.171012552651326,1.1574773394145121,1.0012714558169105,1.0,1.0009535918626828
2018-01-29,1.6129790262849653,0.9125018998521586,0.8791129675589984,0.9791415724008391,1.001182373588323,0.9945068933744896,0.9952218862471576,0.6302584737263767,1.1818958155422714,0.9974380871050383,1.1818958155422714,1.0269660769833955,0.7708141907302529,1.2444093508232041,1.1708200176786565,1.0001587805652588,0.9995236583042235,0.9995236583042235
2018-01-30,1.5935764562522752,1.0189280706259158,0.9124572848317932,0.8790815577846346,1.0017686091973446,0.9948918820466822,0.9963603938107994,0.7497438547402585,1.1069633883704235,0.9964106245513281,1.061737257717157,1.0263138279665753,0.8041827704155453,0.7706663808047188,1.2442047481314498,1.00015888147442,0.9992055926278995,0.9992055926278995
2018-01-31,1.5933907687089837,1.0880277169876593,1.0188782521032045,0.9124246837003223,1.0024184698588217,0.9931613454260501,0.9969637682160462,0.7658905278502426,1.0147575544624032,0.9423752635277582,0.9515108924806746,1.0254985166955501,1.0477734021181793,0.8040285617919362,0.7705396697543294,1.0003180155827636,0.9996819844172364,0.9998409922086182
2018-02-01,1.5844123879955796,1.0055999047164341,1.0879745199710182,1.0188418486633921,1.0069271637484887,0.9986685366098309,1.0019634749760196,0.7023802802843053,1.0957854406130267,0.9578544061302682,1.032183908045977,1.024683205424525,0.8909410775973053,1.0475724829986222,0.80389636541469,1.0004774029280712,0.9996817313812858,1.0
2018-02-02,1.58017632080563,1.098202571613959,1.0055507378486879,1.0879356477948054,1.0,0.9825733903566938,0.9833423378738811,0.734135404067274,1.309384237536657,1.0,1.2690615102639295,1.0243570809161149,1.3113851816319888,0.890770232358701,1.0474002437353223,1.0004775549188156,0.9996816300541229,0.9998408150270615
